OG0019760	Cs7g02540.1	MSYJ161850.1	0.717095	2.17161
OG0019761	Cs1g23410.1	MSYJ276380.1	22.3152	28.419
OG0019762	Cs5g33620.1	MSYJ114150.6	2.95127	1.40767
OG0019763	Cs5g10560.1	MSYJ175700.1	7.19179	10.6745
OG0019764	Cs4g04410.1	MSYJ120840.1	10.3364	63.9335
OG0019765	Cs8g19630.1	MSYJ204620.1	1.54281	1.98113
OG0019766	Cs9g16840.1	MSYJ210680.1	1.50501	0.0
OG0019767	Cs6g20300.1	MSYJ069210.1	5.84133	8.58405
OG0019768	Cs2g21260.1	MSYJ027710.1	0.0	0.0
OG0019769	Cs1g21640.1	MSYJ046800.1	75.5807	96.5585
OG0019770	Cs3g23470.2	MSYJ257890.2	0.0	45.7538
OG0019771	Cs5g29360.1	MSYJ220510.1	10.0661	19.9109
OG0019772	MSYJ021720.1	orange1.1t03005.1	212.356	57.5942
OG0019773	Cs5g27300.1	MSYJ251810.1	8.92307	9.52846
OG0019774	Cs1g01680.1	MSYJ235830.1	0.0	0.0
OG0019775	Cs1g15180.1	MSYJ042240.1	0.282237	10.8166
OG0019776	Cs1g02900.1	MSYJ107600.1	22.9388	170.501
OG0019777	Cs4g20440.1	MSYJ148780.1	0.630781	3.76474
OG0019778	Cs7g22970.1	MSYJ001280.1	28.8649	10.0683
OG0019779	Cs9g10050.1	MSYJ240160.1	0.0	0.0
OG0019780	Cs5g06110.1	MSYJ093550.1	428.685	295.446
OG0019781	Cs9g08140.1	MSYJ238670.1	11.2231	16.8326
OG0019782	MSYJ007690.1	orange1.1t01651.1	0.0421745	0.0
OG0019783	Cs2g15940.1	MSYJ164760.1	0.368344	0.897151
OG0019785	Cs7g24920.1	MSYJ170670.1	0.145207	0.0227633
OG0019786	Cs7g08830.1	MSYJ262120.1	6.16321	3.68822
OG0019787	Cs2g22760.1	MSYJ088100.1	0.0	1.34517
OG0019788	Cs4g19220.7	MSYJ147610.6	0.0	0.378807
OG0019789	Cs7g03520.1	MSYJ160840.1	0.0	0.0658968
OG0019790	Cs3g15440.1	MSYJ067010.1	59.3448	45.9307
OG0019791	Cs1g04730.1	MSYJ001690.1	0.0	0.0
OG0019792	Cs5g26150.1	MSYJ252930.1	1.01515	2.25415
OG0019793	MSYJ109050.1	orange1.1t00246.1	0.45123	0.314075
OG0019794	Cs5g09780.1	MSYJ106930.1	69.0635	12.1087
OG0019795	Cs4g14180.4	MSYJ002200.2	3.00738	37.4255
OG0019796	MSYJ068050.1	orange1.1t04894.1	0.340013	0.397032
OG0019797	Cs8g15040.1	MSYJ095160.1	31.4186	17.6771
OG0019798	Cs3g07870.1	MSYJ151510.1	0.0	0.0114184
OG0019799	Cs3g07770.1	MSYJ151450.1	41.6517	190.54
OG0019800	Cs2g07760.1	MSYJ183350.1	0.0	0.0
OG0019801	Cs1g19880.3	MSYJ048690.2	0.379775	5.86089
OG0019802	Cs7g12610.1	MSYJ209150.1	2.0264	17.1065
OG0019803	Cs3g15890.1	MSYJ066590.1	3.51415	2.1433
OG0019804	Cs7g02380.1	MSYJ162010.1	0.0476487	0.0312923
OG0019805	Cs5g06080.1	MSYJ093580.1	1.82209	1.38991
OG0019806	Cs1g16120.1	MSYJ013420.1	0.0	0.0247518
OG0019807	MSYJ053830.1	orange1.1t01201.1	0.572058	6.07426
OG0019808	Cs5g06290.1	MSYJ093370.1	0.0	0.0
OG0019809	Cs6g09930.1	MSYJ023210.1	0.334418	0.0
OG0019810	Cs1g17410.1	MSYJ012450.1	0.768875	0.275741
OG0019811	Cs1g09325.1	MSYJ105110.1	2.16362	0.0
OG0019812	Cs2g27990.1	MSYJ059200.1	1.00061	51.177
OG0019813	Cs6g11640.1	MSYJ088300.1	1.92126	5.0769
OG0019814	Cs4g05990.1	MSYJ122250.1	0.121077	0.215607
OG0019815	Cs9g02170.1	MSYJ141360.1	26.563	71.3642
OG0019816	Cs3g03620.1	MSYJ223170.1	0.813002	0.259839
OG0019817	Cs5g17790.1	MSYJ005860.1	0.0	0.0
OG0019818	Cs2g20840.1	MSYJ028110.1	63.3537	12.7644
OG0019819	Cs5g12520.1	MSYJ096330.1	114.078	45.9291
OG0019820	Cs6g21870.1	MSYJ119540.1	102.412	22.1151
OG0019821	Cs3g11300.1	MSYJ010700.1	1.71367	4.98066
OG0019822	Cs2g18230.1	MSYJ056060.1	83.8453	88.1135
OG0019823	Cs6g15610.1	MSYJ034630.1	1.41221	0.521035
OG0019824	Cs2g10100.1	MSYJ131260.1	1.83778	2.66939
OG0019825	Cs2g16850.1	MSYJ135090.1	13.6953	36.1554
OG0019826	Cs2g16730.3	MSYJ134970.3	13.3084	23.0351
OG0019827	Cs5g09420.1	MSYJ106560.1	57.0032	52.4771
OG0019828	Cs3g09290.1	MSYJ137750.1	0.0	0.0
OG0019829	Cs6g14150.1	MSYJ033370.1	0.793223	0.993762
OG0019830	MSYJ124510.1	orange1.1t02759.1	10.958	7.34091
OG0019831	Cs1g14460.1	MSYJ282340.1	0.460143	0.748728
OG0019832	Cs7g09510.1	MSYJ262730.1	0.0	2.31404
OG0019833	Cs2g17250.1	MSYJ135410.1	165.782	607.743
OG0019834	Cs5g23360.1	MSYJ172580.1	0.0	0.0
OG0019835	Cs1g20060.1	MSYJ048500.1	0.753236	0.233868
OG0019836	Cs3g11340.1	MSYJ010670.1	0.106904	2.15886
OG0019837	Cs1g09010.1	MSYJ082750.1	0.826721	1.96887
OG0019838	MSYJ024700.1	orange1.1t01114.1	0.0	0.0
OG0019839	Cs7g24410.1	MSYJ149580.1	0.0	0.282922
OG0019840	Cs1g22500.1	MSYJ182550.1	14.2965	11.3321
OG0019841	Cs7g08990.1	MSYJ262260.1	0.155864	0.824485
OG0019842	Cs9g14980.1	MSYJ179310.1	2.56028	8.16818
OG0019844	Cs2g11600.2	MSYJ132680.3	0.0	7.4067
OG0019845	Cs7g15500.1	MSYJ114700.1	16.3289	0.0
OG0019847	Cs3g14280.1	MSYJ068280.1	26.6948	110.913
OG0019848	Cs7g28380.1	MSYJ224930.1	22.1478	1.87963
OG0019849	Cs1g21750.1	MSYJ046690.1	2.26421	7.57972
OG0019850	Cs7g06440.1	MSYJ072060.1	42.3945	759.095
OG0019851	Cs4g08440.1	MSYJ087260.1	53.4209	26.0832
OG0019853	Cs4g11850.1	MSYJ201200.1	0.445699	0.335133
OG0019854	MSYJ248510.1	orange1.1t03276.1	1.04008	0.220061
OG0019855	Cs6g19240.1	MSYJ038200.1	10.658	104.751
OG0019856	Cs2g21900.1	MSYJ027040.1	30.8959	12.6358
OG0019858	Cs3g21255.1	MSYJ270390.1	148.222	38.7132
OG0019859	Cs5g31000.1	MSYJ218930.1	21.3049	31.4142
OG0019860	Cs9g04850.1	MSYJ139320.1	0.338223	0.22713
OG0019861	Cs5g02030.1	MSYJ234600.1	165.462	184.125
OG0019862	Cs5g10680.1	MSYJ175850.1	2.60752	13.2805
OG0019863	Cs1g21440.1	MSYJ047030.1	47.1798	79.7621
OG0019864	Cs8g04780.1	MSYJ245560.1	0.0	0.0
OG0019865	Cs2g11310.1	MSYJ132410.1	0.0	0.0
OG0019866	MSYJ159160.1	orange1.1t04458.1	2.64766	0.548233
OG0019867	Cs2g11400.2	MSYJ132490.8	4.43133	6.37638
OG0019868	Cs5g27730.1	MSYJ251430.1	38.9752	21.1451
OG0019869	Cs2g17260.1	MSYJ135430.1	5.39667	12.6324
OG0019870	Cs1g01330.2	MSYJ236200.2	0.81109	1.31671
OG0019871	Cs6g20700.1	MSYJ069600.1	18.3161	19.4477
OG0019872	MSYJ124500.1	orange1.1t02758.1	0.274014	2.2844
OG0019873	MSYJ221680.1	orange1.1t02385.1	74.9994	33.9956
OG0019874	Cs6g15000.1	MSYJ034000.1	0.0	0.190694
OG0019875	Cs5g01460.1	MSYJ269970.1	2.35268	21.7301
OG0019876	Cs3g24930.1	MSYJ256490.1	23.286	63.0758
OG0019878	Cs2g22530.1	MSYJ237890.1	4.76862	1.3455
OG0019879	Cs2g15310.1	MSYJ261300.1	2.09991	0.0615165
OG0019880	Cs7g10010.4	MSYJ263300.3	0.78289	3.06079
OG0019881	Cs2g08670.1	MSYJ164160.1	0.0	0.0
OG0019882	Cs6g07770.1	MSYJ017510.1	8.08429	3.39893
OG0019883	Cs5g12400.1	MSYJ129020.1	0.431042	0.359162
OG0019884	Cs7g31910.1	MSYJ049820.1	0.141676	0.857765
OG0019885	MSYJ285200.1	orange1.1t01529.1	2.21453	5.2242
OG0019886	Cs7g10720.1	MSYJ264040.1	41.1067	61.6738
OG0019887	Cs2g26860.1	MSYJ060220.1	41.215	60.3904
OG0019888	Cs5g10860.1	MSYJ176060.1	21.6439	1.05898
OG0019889	Cs1g04430.1	MSYJ081230.1	12.4377	5.07778
OG0019890	Cs3g17990.1	MSYJ064670.1	326.111	575.845
OG0019891	Cs7g05500.1	MSYJ157050.1	81.517	110.009
OG0019892	MSYJ016310.1	orange1.1t02329.1	10.2424	1.43536
OG0019893	Cs9g19250.1	MSYJ118740.1	2.5331	6.12172
OG0019894	Cs8g16360.1	MSYJ019630.1	1.79021	6.1716
OG0019895	Cs1g25620.1	MSYJ278600.1	188.882	169.28
OG0019896	Cs9g02720.1	MSYJ140760.1	30.1073	92.9343
OG0019897	Cs3g23010.1	MSYJ258400.1	6.06808	6.74662
OG0019898	Cs7g28960.1	MSYJ223680.1	0.0	0.215929
OG0019899	Cs2g02910.3	MSYJ187980.3	0.617476	9.30265
OG0019900	Cs1g08980.1	MSYJ269500.1	0.0	0.0
OG0019901	MSYJ127020.3	orange1.1t00899.3	13.2605	2.15236
OG0019902	Cs2g31070.1	MSYJ192550.1	0.0	0.0
OG0019903	Cs3g27560.1	MSYJ253900.1	0.629478	0.393537
OG0019904	MSYJ249140.1	orange1.1t00851.1	2.80614	2.5483
OG0019905	Cs8g12770.1	MSYJ180750.1	1.86178	0.17231
OG0019906	MSYJ213520.1	orange1.1t05764.1	0.0	0.0
OG0019907	MSYJ030050.1	orange1.1t05502.1	12.0909	0.775049
OG0019908	Cs4g10360.1	MSYJ175010.1	28.0901	6.34952
OG0019909	Cs2g20040.1	MSYJ028760.1	0.993239	0.1286
OG0019910	Cs1g22510.2	MSYJ182540.2	1.47169	0.000887858
OG0019911	Cs5g08810.1	MSYJ105920.1	9.70634	6.58646
OG0019912	Cs1g22120.1	MSYJ046350.1	72.8809	78.1565
OG0019913	Cs3g25390.1	MSYJ256040.1	6.21268	9.17493
OG0019914	Cs3g26680.1	MSYJ254810.1	0.379287	0.24176
OG0019916	Cs3g21970.1	MSYJ250400.1	64.8293	40.5123
OG0019917	Cs7g04590.1	MSYJ159800.1	6.26145	32.1936
OG0019918	Cs1g05870.1	MSYJ024200.1	0.0	0.0
OG0019919	Cs1g09850.1	MSYJ099150.1	0.0	0.0
OG0019920	Cs2g24900.1	MSYJ044160.1	26.6496	19.7329
OG0019921	Cs1g20860.1	MSYJ047610.1	6.5604	13.4134
OG0019922	Cs1g09050.1	MSYJ082800.1	0.659771	3.47728
OG0019924	Cs2g01340.1	MSYJ189440.1	40.6802	63.6219
OG0019925	Cs7g28810.1	MSYJ223820.1	354.971	372.809
OG0019926	Cs1g24110.1	MSYJ277100.1	0.0	16.2862
OG0019927	Cs5g35030.1	MSYJ078830.1	0.976306	4.59026
OG0019928	Cs5g10950.1	MSYJ176160.1	1.87156	3.58867
OG0019929	Cs6g08460.1	MSYJ016950.1	25.2857	6.79838
OG0019930	Cs8g17830.1	MSYJ206420.1	0.263839	1.25515
OG0019931	Cs9g12730.1	MSYJ144230.1	0.0	0.0
OG0019932	Cs5g04040.1	MSYJ232660.1	68.3367	70.6257
OG0019933	Cs5g15870.1	MSYJ242060.1	2.70095	9.5669
OG0019934	Cs2g19400.2	MSYJ057140.2	0.16852	3.36756
OG0019935	MSYJ152190.1	orange1.1t00069.1	0.0	0.0
OG0019936	Cs5g04960.1	MSYJ231840.1	0.936914	1.14575
OG0019938	Cs2g16810.1	MSYJ135050.1	2.15765	29.8416
OG0019939	Cs3g16740.1	MSYJ065860.1	71.3931	147.069
OG0019940	Cs2g14850.1	MSYJ260820.1	5.14355	4.35475
OG0019941	Cs9g03890.1	MSYJ173750.1	4.62865	6.30532
OG0019942	MSYJ016890.1	orange1.1t02675.1	0.0	0.0
OG0019943	Cs1g02420.1	MSYJ136300.1	0.0	0.299042
OG0019944	MSYJ197510.1	orange1.1t03639.1	0.196206	2.65348
OG0019945	Cs9g07080.1	MSYJ165890.1	20.3464	28.5154
OG0019946	Cs4g08860.3	MSYJ086930.3	5.46124	15.0377
OG0019947	Cs1g23000.1	MSYJ276040.1	30.2627	33.7744
OG0019948	Cs7g30070.1	MSYJ144970.1	0.700786	6.95355
OG0019949	Cs9g12700.1	MSYJ269430.1	0.0	0.0
OG0019950	Cs3g18330.1	MSYJ064370.1	67.5067	92.7212
OG0019951	Cs4g01900.1	MSYJ074840.1	39.7766	56.6467
OG0019952	Cs5g11950.1	MSYJ177050.1	38.422	54.045
OG0019953	Cs6g21520.1	MSYJ119850.1	75.5365	9.04099
OG0019954	MSYJ248540.1	orange1.1t03272.1	12.5264	6.9024
OG0019955	Cs4g19570.1	MSYJ147950.1	0.0	0.0
OG0019956	Cs7g08590.1	MSYJ261860.1	55.8775	19.5339
OG0019957	Cs7g07900.1	MSYJ287740.1	20.7054	48.3316
OG0019958	Cs6g20600.1	MSYJ069510.1	0.0	0.392478
OG0019959	Cs1g24580.2	MSYJ277550.1	6.75241	7.87305
OG0019960	Cs4g05390.1	MSYJ121640.1	18.4899	43.9628
OG0019961	Cs2g20450.1	MSYJ028430.1	0.234511	0.477475
OG0019962	Cs3g22710.1	MSYJ258690.1	6.94729	6.18568
OG0019963	Cs6g12600.1	MSYJ094320.1	3.75882	14.9343
OG0019964	Cs9g03900.1	MSYJ140350.1	0.0	0.0
OG0019965	Cs1g22530.1	MSYJ182520.1	2.85925	14.2463
OG0019966	Cs3g17420.1	MSYJ065150.1	45.519	25.9851
OG0019967	Cs2g17610.1	MSYJ135760.1	0.0	0.0
OG0019968	Cs7g24080.1	MSYJ040020.1	32.5294	14.9744
OG0019969	Cs1g23710.1	MSYJ276680.1	0.241252	0.307659
OG0019970	Cs4g02670.1	MSYJ006150.1	0.899478	0.0446064
OG0019971	Cs5g01210.1	MSYJ270190.1	59.8155	106.429
OG0019972	Cs7g13420.1	MSYJ209880.1	27.2079	19.5949
OG0019973	Cs4g02290.1	MSYJ075240.1	44.7491	43.6668
OG0019974	Cs2g24600.1	MSYJ043910.1	0.728668	0.0
OG0019975	Cs7g21290.1	MSYJ180190.1	0.0	0.0
OG0019976	Cs9g16610.1	MSYJ210490.1	43.965	22.4037
OG0019977	Cs4g16370.1	MSYJ052700.1	46.5391	25.252
OG0019978	Cs6g15050.1	MSYJ034060.1	0.319138	0.547909
OG0019979	Cs2g22950.1	MSYJ055470.1	0.0	0.0
OG0019980	Cs1g22150.1	MSYJ046320.1	0.0	0.0
OG0019981	Cs2g20620.1	MSYJ028280.1	52.3275	87.4646
OG0019982	Cs9g14675.1	MSYJ179570.1	11.1264	71.6262
OG0019984	Cs3g11590.1	MSYJ010430.1	15.237	11.3705
OG0019985	Cs5g34340.1	MSYJ129910.1	11.6608	58.1324
OG0019986	Cs6g01550.1	MSYJ173940.1	0.0	0.0
OG0019987	Cs3g18380.2	MSYJ064320.2	5.79908	36.1602
OG0019988	Cs4g07880.1	MSYJ124140.1	10.2692	144.216
OG0019989	Cs2g29580.1	MSYJ191920.1	54.0083	73.8438
OG0019990	Cs5g04080.1	MSYJ232620.1	13.4841	6.60007
OG0019991	MSYJ007740.1	orange1.1t03397.1	9.24769	1.74946
OG0019992	Cs5g06150.1	MSYJ093510.1	1.12693	3.4805
OG0019993	Cs2g30330.1	MSYJ193250.1	18.1625	12.9115
OG0019994	Cs8g17610.1	MSYJ206640.1	0.0	0.0
OG0019995	Cs8g10990.1	MSYJ006440.1	0.0	0.0
OG0019996	Cs4g13600.3	MSYJ021290.2	0.831689	8.19653
OG0019997	Cs7g31170.1	MSYJ050550.1	65.8554	22.1822
OG0019998	Cs5g12040.1	MSYJ177140.1	68.8468	34.8088
OG0019999	MSYJ100330.1	orange1.1t03048.1	0.0	0.0
OG0020000	Cs5g35300.1	MSYJ022180.1	0.0	0.0838724
OG0020001	Cs5g11580.1	MSYJ176660.1	0.0	0.0
OG0020002	Cs4g01240.1	MSYJ074090.1	3.10149	0.503667
OG0020003	Cs3g07540.1	MSYJ151240.1	17.9162	12.8284
OG0020004	Cs9g01610.1	MSYJ141970.1	11.9313	2.5817
OG0020005	Cs3g13510.1	MSYJ229470.1	0.503273	2.01943
OG0020006	MSYJ111610.1	orange1.1t00518.1	0.519639	0.0421846
OG0020007	Cs3g25620.1	MSYJ255830.1	2.25922	2.79763
OG0020008	Cs4g14980.2	MSYJ194440.2	2.41795	20.3848
OG0020009	Cs4g05190.1	MSYJ121480.1	0.529526	5.36323
OG0020010	Cs1g23560.1	MSYJ276530.1	0.443281	0.417445
OG0020011	Cs5g08980.1	MSYJ106100.1	23.286	26.3033
OG0020012	Cs5g12320.1	MSYJ177360.1	10.1392	12.9799
OG0020013	Cs5g13060.1	MSYJ007070.1	4.68645	6.34564
OG0020014	MSYJ221760.1	orange1.1t01872.1	5.42661	0.211881
OG0020015	Cs5g27460.1	MSYJ251650.1	1.27803	0.219958
OG0020016	Cs1g15610.1	MSYJ013930.1	0.0	0.0
OG0020017	Cs4g13210.1	MSYJ021620.1	21.4985	24.7491
OG0020018	Cs6g03900.1	MSYJ102300.1	0.0	0.0
OG0020019	Cs4g16740.1	MSYJ149970.1	0.910008	4.20396
OG0020020	Cs8g18830.1	MSYJ205350.1	169.13	182.15
OG0020021	Cs2g11380.1	MSYJ132470.1	18.1265	12.3003
OG0020022	MSYJ111180.1	orange1.1t00472.1	31.2896	51.1337
OG0020023	Cs4g12480.1	MSYJ228610.1	0.0	0.0250341
OG0020024	Cs8g05950.1	MSYJ246370.1	0.694354	5.97557
OG0020025	Cs5g10760.1	MSYJ175940.1	0.0	3.89028
OG0020026	Cs2g31380.1	MSYJ054950.1	0.0	0.682942
OG0020027	Cs8g04280.1	MSYJ245050.1	86.6875	132.27
OG0020028	Cs9g10450.1	MSYJ239770.1	52.2894	52.1829
OG0020029	Cs1g12490.1	MSYJ128220.1	0.749297	2.00803
OG0020030	Cs5g04765.1	MSYJ232030.1	314.592	36.3704
OG0020031	Cs3g27630.1	MSYJ253810.1	0.31989	1.07426
OG0020032	Cs3g17600.3	MSYJ064990.2	5.36849	0.0
OG0020033	Cs7g11110.1	MSYJ264430.1	36.6719	31.53
OG0020034	Cs3g18430.1	MSYJ064270.1	12.2112	30.6966
OG0020035	Cs3g13150.1	MSYJ212650.1	28.7497	8.08253
OG0020036	Cs3g20470.1	MSYJ055250.1	6.38499	43.2606
OG0020037	Cs2g20250.1	MSYJ028620.1	0.386565	6.35825
OG0020038	Cs4g10810.1	MSYJ144640.1	13.5134	43.192
OG0020039	Cs3g26910.1	MSYJ254570.1	37.7676	31.2975
OG0020040	Cs1g16430.1	MSYJ159150.1	12.1271	227.875
OG0020041	Cs7g24810.1	MSYJ171080.1	0.627616	0.0
OG0020042	Cs7g15840.1	MSYJ115470.1	0.0	0.0
OG0020043	Cs4g13860.1	MSYJ001980.1	1.19667	71.2026
OG0020044	Cs8g19150.4	MSYJ205100.3	1.48488	15.0572
OG0020045	Cs1g02780.1	MSYJ107490.1	15.862	23.7269
OG0020046	Cs7g28580.1	MSYJ224090.1	6.17314	5.72251
OG0020047	Cs3g02610.1	MSYJ181200.1	0.688325	5.18395
OG0020048	Cs5g30320.1	MSYJ219570.1	47.1648	15.5637
OG0020049	Cs4g03110.1	MSYJ097180.1	0.0	0.214127
OG0020050	Cs6g16320.1	MSYJ035320.1	2.67445	2.52844
OG0020051	Cs9g16030.1	MSYJ207360.2	0.3185	14.9559
OG0020052	Cs8g10310.1	MSYJ002420.1	22.7533	6.39726
OG0020053	Cs8g08060.1	MSYJ026620.1	0.0	0.838233
OG0020054	Cs5g29950.1	MSYJ219980.1	0.0	0.950942
OG0020055	Cs6g09670.2	MSYJ023420.3	0.0	0.0
OG0020056	Cs6g16100.1	MSYJ035100.1	1.90697	4.04717
OG0020057	Cs6g17130.1	MSYJ036120.1	17.3155	9.48147
OG0020058	MSYJ031700.1	orange1.1t02227.1	6.53343	0.0
OG0020059	MSYJ031680.1	orange1.1t02229.1	0.0391984	0.0
OG0020060	Cs6g09990.1	MSYJ023160.1	1.85815	2.46718
OG0020061	Cs5g01570.1	MSYJ269860.1	55.7475	33.972
OG0020062	Cs7g29530.1	MSYJ145430.1	33.4975	45.7721
OG0020063	Cs1g19800.1	MSYJ048760.1	1.77321	21.624
OG0020064	Cs8g17350.1	MSYJ020590.1	0.0418804	0.357934
OG0020065	Cs9g01500.1	MSYJ142070.2	8.41185	14.5209
OG0020066	Cs9g16190.1	MSYJ210170.1	189.903	99.022
OG0020067	Cs6g21390.1	MSYJ119980.1	14.6174	27.207
OG0020068	Cs7g16940.1	MSYJ089910.1	14.9227	17.4855
OG0020069	Cs1g25570.1	MSYJ278560.1	1.59395	3.79381
OG0020070	Cs2g10620.1	MSYJ131810.1	42.6417	39.9384
OG0020071	Cs8g16470.1	MSYJ019750.1	0.0313996	0.137155
OG0020072	MSYJ031440.1	orange1.1t02254.1	49.6351	47.5439
OG0020073	Cs6g12770.1	MSYJ094230.1	0.0	0.0
OG0020074	Cs3g08560.1	MSYJ015120.1	0.316309	0.56153
OG0020075	Cs9g03220.1	MSYJ070520.1	1.0795	0.0
OG0020076	Cs7g15410.1	MSYJ114770.1	6.78869	24.4839
OG0020077	Cs5g14030.1	MSYJ079370.1	25.1288	26.5638
OG0020078	Cs4g11000.1	MSYJ144800.1	43.9461	100.51
OG0020079	Cs9g04200.1	MSYJ140020.1	7.18411	0.327502
OG0020080	MSYJ100460.1	orange1.1t03033.1	7.62376	3.9959
OG0020081	Cs3g26300.1	MSYJ255200.1	41.7597	37.2614
OG0020082	Cs8g01230.1	MSYJ103210.2	1.97364	2.031
OG0020083	Cs2g19770.1	MSYJ029030.1	1.43153	10.3323
OG0020084	Cs5g07980.1	MSYJ091850.1	0.496729	1.17581
OG0020085	Cs6g22240.1	MSYJ119190.1	20.6227	72.8192
OG0020086	Cs1g04680.1	MSYJ081570.1	5.80035	1.32145
OG0020087	Cs7g31300.3	MSYJ050400.3	0.232149	5.2124
OG0020088	Cs2g22670.1	MSYJ088010.1	1.99671	6.44907
OG0020089	Cs4g09980.1	MSYJ063120.1	0.0	1.69466
OG0020091	Cs3g22970.1	MSYJ258430.1	0.386625	0.411826
OG0020092	Cs2g02100.2	MSYJ016380.1	6.29237	241.143
OG0020093	MSYJ193090.1	orange1.1t05510.1	0.0	0.0
OG0020094	Cs2g14780.2	MSYJ260760.3	0.0	1.41978
OG0020095	Cs1g12280.1	MSYJ128000.4	4.28105	0.0
OG0020096	MSYJ060720.1	orange1.1t02672.1	0.0206361	0.0
OG0020097	Cs1g19430.1	MSYJ049050.1	0.0	9.33821
OG0020098	Cs8g04040.1	MSYJ244830.2	217.143	5.01531
OG0020099	MSYJ100290.1	orange1.1t03053.1	0.0	24.8666
OG0020100	MSYJ150400.1	orange1.1t01586.1	68.82	2.60521
OG0020101	MSYJ168730.1	orange1.1t03549.1	1.5458	0.702106
OG0020102	Cs6g17850.1	MSYJ036850.1	0.0	0.0
OG0020103	Cs4g14120.1	MSYJ002150.1	0.107066	2.0288
OG0020104	MSYJ005480.1	orange1.1t01255.1	8.52989	5.85944
OG0020105	Cs8g18900.1	MSYJ205280.1	3.57739	1.78557
OG0020106	Cs5g21000.1	MSYJ207460.1	32.5162	19.9171
OG0020107	Cs7g19660.1	MSYJ281100.1	8.11749	12.3512
OG0020108	Cs6g12590.1	MSYJ094330.1	4.26506	16.8113
OG0020109	MSYJ110850.1	orange1.1t00439.1	17.6636	16.7599
OG0020110	Cs5g30880.5	MSYJ219050.5	0.832231	1.8481
OG0020111	Cs3g26560.1	MSYJ254950.1	0.935359	1.85555
OG0020112	Cs2g09400.1	MSYJ053970.1	68.3809	118.035
OG0020113	Cs6g13270.1	MSYJ032450.1	6.90596	51.7989
OG0020114	Cs1g21520.1	MSYJ046950.1	0.0	0.15691
OG0020115	Cs7g28000.1	MSYJ042640.1	10.0715	11.8973
OG0020116	MSYJ152180.1	orange1.1t00071.1	900.303	319.131
OG0020117	MSYJ159550.1	orange1.1t04276.1	47.8514	29.0374
OG0020118	Cs4g04570.1	MSYJ121010.1	0.0845731	0.122339
OG0020119	Cs9g04540.1	MSYJ139680.1	50.1933	63.7314
OG0020120	MSYJ225040.1	orange1.1t04790.1	7.87227	7.65673
OG0020122	Cs3g27360.1	MSYJ254080.1	36.2535	39.828
OG0020123	Cs2g25710.1	MSYJ061540.1	27.5427	15.6922
OG0020124	Cs7g19380.1	MSYJ281430.1	0.182464	0.338389
OG0020125	Cs5g23300.1	MSYJ172660.1	26.0973	46.5179
OG0020126	Cs4g03440.1	MSYJ190510.1	4.26457	6.87596
OG0020127	MSYJ198880.1	orange1.1t02965.1	0.0	0.252277
OG0020128	Cs6g09660.1	MSYJ023430.1	0.261733	0.537837
OG0020129	Cs8g20480.1	MSYJ203740.1	0.952029	1.96312
OG0020130	MSYJ150510.1	orange1.1t01603.1	0.506762	3.37634
OG0020131	Cs4g17690.1	MSYJ195800.1	3.04707	3.15821
OG0020132	Cs1g24220.1	MSYJ277220.2	2.66503	5.05446
OG0020133	MSYJ243850.1	orange1.1t03592.1	12.4037	6.29346
OG0020134	Cs3g22620.1	MSYJ258770.1	0.0502917	1.9125
OG0020135	Cs7g06410.1	MSYJ072090.2	11.0417	8.21522
OG0020136	Cs9g05470.1	MSYJ167390.1	15.3341	3.58064
OG0020137	Cs2g12470.1	MSYJ133520.1	1.08635	20.9002
OG0020138	Cs5g11410.1	MSYJ176500.1	5.73375	2.84743
OG0020139	Cs4g06140.4	MSYJ122410.2	2.8718	26.065
OG0020140	Cs2g13150.1	MSYJ134230.1	0.0	0.0591995
OG0020142	Cs8g13630.1	MSYJ196690.1	0.0	0.0
OG0020143	Cs1g09130.1	MSYJ199660.1	1.46389	1.89378
OG0020144	Cs6g10530.1	MSYJ030200.1	86.5072	85.8308
OG0020145	Cs8g18610.1	MSYJ205570.1	0.540561	0.304427
OG0020146	Cs7g08650.1	MSYJ261920.1	0.343014	0.692319
OG0020147	MSYJ249030.1	orange1.1t03227.1	15.3426	73.6732
OG0020148	Cs7g07270.4	MSYJ071350.3	2.09584	8.3828
OG0020149	Cs2g05990.1	MSYJ185110.1	27.9369	21.4628
OG0020150	Cs5g14770.3	MSYJ007320.2	0.951662	0.0
OG0020151	Cs5g08040.1	MSYJ091800.1	20.3734	10.5157
OG0020152	Cs7g27300.1	MSYJ095770.1	9.60489	5.85951
OG0020153	Cs7g08920.1	MSYJ262190.1	6.50978	5.56519
OG0020154	Cs6g12525.1	MSYJ094390.1	53.5889	38.8711
OG0020155	Cs3g22720.2	MSYJ258670.2	0.336068	15.4745
OG0020156	MSYJ154070.1	orange1.1t02470.1	0.0	0.0
OG0020157	Cs4g06200.1	MSYJ122470.1	0.0935038	0.10647
OG0020158	Cs3g18610.1	MSYJ064090.1	3.04747	9.38019
OG0020159	Cs7g23200.1	MSYJ081450.1	8.97812	2.48468
OG0020160	Cs8g02690.1	MSYJ143410.1	1.58585	0.359673
OG0020161	Cs3g25560.1	MSYJ255900.1	0.711027	0.526587
OG0020162	Cs7g28680.1	MSYJ223960.1	223.126	217.174
OG0020163	Cs3g09720.1	MSYJ100120.1	16.6662	28.672
OG0020164	Cs5g30470.1	MSYJ219440.1	14.8543	5.47886
